seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_ENTREGA,recall_class_ENTREGA,f1_class_ENTREGA,precision_class_OUTROS,recall_class_OUTROS,f1_class_OUTROS,precision_class_PRODUTO,recall_class_PRODUTO,f1_class_PRODUTO,precision_class_CONDICOESDERECEBIMENTO,recall_class_CONDICOESDERECEBIMENTO,f1_class_CONDICOESDERECEBIMENTO,precision_class_ANUNCIO,recall_class_ANUNCIO,f1_class_ANUNCIO
2,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'linear'}",0.6775210084033614,0.08487394957983194,10.512296900036745,1.2078747000196017,645.6328125,570.77734375,0.8910891089108911,0.9060402684563759,0.8985024958402662,0.7880434782608695,0.6712962962962963,0.725,0.9350993377483444,0.926509186351706,0.930784442979565,0.7593984962406015,0.6392405063291139,0.6941580756013745,0.782051282051282,0.7349397590361446,0.7577639751552795
2,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'rbf'}",0.7163865546218487,0.07668067226890757,20.131366699992213,2.621021600032691,749.984375,575.73046875,0.9444444444444444,0.8557046979865772,0.897887323943662,0.8936170212765957,0.5833333333333334,0.7058823529411765,0.9244114002478315,0.979002624671916,0.9509241555130656,0.8504672897196262,0.5759493670886076,0.6867924528301886,1.0,0.4939759036144578,0.6612903225806451
2,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'sigmoid'}",0.4726890756302521,0.16806722689075632,7.42628600000171,1.1516772999893874,620.640625,569.234375,0.7515723270440252,0.802013422818792,0.775974025974026,0.4878048780487805,0.46296296296296297,0.4750593824228028,0.8500635324015248,0.8779527559055118,0.8637830858618464,0.5231788079470199,0.5,0.511326860841424,0.5232558139534884,0.5421686746987951,0.5325443786982249
2,CountVectorizer,MultinomialNB,{'estimator__alpha': 0.01},0.601890756302521,0.11050420168067226,1.1431930999970064,1.8224776000133716,562.0078125,552.890625,0.7643504531722054,0.8489932885906041,0.8044515103338633,0.6764705882352942,0.6388888888888888,0.6571428571428571,0.9275730622617535,0.958005249343832,0.9425435765009683,0.6691176470588235,0.5759493670886076,0.6190476190476191,0.7192982456140351,0.4939759036144578,0.5857142857142857
2,CountVectorizer,MultinomialNB,{'estimator__alpha': 0.1},0.6092436974789915,0.10504201680672269,1.1322362999781035,1.8364299000240862,561.765625,552.6796875,0.7685459940652819,0.8691275167785235,0.815748031496063,0.6792452830188679,0.6666666666666666,0.6728971962616822,0.9370179948586118,0.9566929133858267,0.9467532467532468,0.6870748299319728,0.6392405063291139,0.6622950819672131,0.676056338028169,0.5783132530120482,0.6233766233766234
2,CountVectorizer,MultinomialNB,{'estimator__alpha': 1.0},0.6397058823529411,0.09663865546218488,1.1354588000103831,1.8305407000007108,561.33203125,552.67578125,0.8205128205128205,0.8590604026845637,0.839344262295082,0.7216494845360825,0.6481481481481481,0.6829268292682927,0.9319899244332494,0.9711286089238845,0.9511568123393316,0.7909090909090909,0.5506329113924051,0.6492537313432836,0.8620689655172413,0.30120481927710846,0.44642857142857145
2,CountVectorizer,LogisticRegression,"{'estimator__C': 0.1, 'estimator__penalty': 'l2'}",0.680672268907563,0.08634453781512605,0.8342664999654517,1.8393634000094607,562.87109375,552.9140625,0.94921875,0.8154362416107382,0.8772563176895307,0.9067796610169492,0.49537037037037035,0.6407185628742516,0.9065533980582524,0.9803149606299213,0.9419924337957125,0.8811881188118812,0.5632911392405063,0.6872586872586872,0.9230769230769231,0.43373493975903615,0.5901639344262295
2,CountVectorizer,LogisticRegression,"{'estimator__C': 1, 'estimator__penalty': 'l2'}",0.7289915966386554,0.0684873949579832,1.0376393000478856,1.866240499948617,562.5546875,552.44140625,0.9420289855072463,0.87248322147651,0.9059233449477352,0.8933333333333333,0.6203703703703703,0.73224043715847,0.9367888748419722,0.9724409448818898,0.9542820347714102,0.897196261682243,0.6075949367088608,0.7245283018867924,0.9491525423728814,0.6746987951807228,0.7887323943661971
2,CountVectorizer,LogisticRegression,"{'estimator__C': 10, 'estimator__penalty': 'l2'}",0.7363445378151261,0.06722689075630252,1.1359291999833658,1.8773702000034973,562.60546875,552.94140625,0.9428571428571428,0.8859060402684564,0.9134948096885813,0.8780487804878049,0.6666666666666666,0.7578947368421053,0.9432989690721649,0.9606299212598425,0.951885565669701,0.847457627118644,0.6329113924050633,0.7246376811594203,0.9104477611940298,0.7349397590361446,0.8133333333333334
2,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.5451680672268907,0.15252100840336136,1.1365861000376754,0.7524924000026658,560.9609375,617.25390625,0.7806691449814126,0.7046979865771812,0.7407407407407407,0.5714285714285714,0.07407407407407407,0.13114754098360656,0.8659420289855072,0.9409448818897638,0.9018867924528302,0.868421052631579,0.2088607594936709,0.336734693877551,0.6,0.07228915662650602,0.12903225806451613
2,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.5451680672268907,0.15252100840336136,1.1362183000310324,0.7492900000070222,561.296875,634.6328125,0.7806691449814126,0.7046979865771812,0.7407407407407407,0.5714285714285714,0.07407407407407407,0.13114754098360656,0.8659420289855072,0.9409448818897638,0.9018867924528302,0.868421052631579,0.2088607594936709,0.336734693877551,0.6,0.07228915662650602,0.12903225806451613
2,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.5451680672268907,0.15252100840336136,1.1242086999700405,0.7446632000501268,561.51953125,626.1796875,0.7806691449814126,0.7046979865771812,0.7407407407407407,0.5714285714285714,0.07407407407407407,0.13114754098360656,0.8659420289855072,0.9409448818897638,0.9018867924528302,0.868421052631579,0.2088607594936709,0.336734693877551,0.6,0.07228915662650602,0.12903225806451613
2,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.5546218487394958,0.15126050420168066,1.1305986000224948,0.7420285000116564,561.30078125,655.98046875,0.7945736434108527,0.6879194630872483,0.737410071942446,0.7777777777777778,0.06481481481481481,0.11965811965811966,0.8645083932853717,0.9461942257217848,0.9035087719298246,0.8666666666666667,0.16455696202531644,0.2765957446808511,0.7777777777777778,0.08433734939759036,0.15217391304347827
2,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.5546218487394958,0.15126050420168066,1.128563700011,0.7487688999972306,561.63671875,660.7734375,0.7945736434108527,0.6879194630872483,0.737410071942446,0.7777777777777778,0.06481481481481481,0.11965811965811966,0.8645083932853717,0.9461942257217848,0.9035087719298246,0.8666666666666667,0.16455696202531644,0.2765957446808511,0.7777777777777778,0.08433734939759036,0.15217391304347827
2,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.5546218487394958,0.15126050420168066,1.1272348000202328,0.758889899996575,561.48046875,658.2890625,0.7945736434108527,0.6879194630872483,0.737410071942446,0.7777777777777778,0.06481481481481481,0.11965811965811966,0.8645083932853717,0.9461942257217848,0.9035087719298246,0.8666666666666667,0.16455696202531644,0.2765957446808511,0.7777777777777778,0.08433734939759036,0.15217391304347827
2,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.5640756302521008,0.1476890756302521,1.1335430000326596,0.7470975000178441,561.6484375,612.9140625,0.8207171314741036,0.6912751677852349,0.7504553734061931,1.0,0.05555555555555555,0.10526315789473684,0.8621908127208481,0.9606299212598425,0.9087523277467412,0.92,0.14556962025316456,0.25136612021857924,1.0,0.060240963855421686,0.11363636363636363
2,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.5640756302521008,0.1476890756302521,1.1241355999954976,0.7508113000076264,561.22265625,620.76171875,0.8207171314741036,0.6912751677852349,0.7504553734061931,1.0,0.05555555555555555,0.10526315789473684,0.8621908127208481,0.9606299212598425,0.9087523277467412,0.92,0.14556962025316456,0.25136612021857924,1.0,0.060240963855421686,0.11363636363636363
2,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.5640756302521008,0.1476890756302521,1.121728899946902,0.7433287999592721,561.63671875,643.0078125,0.8207171314741036,0.6912751677852349,0.7504553734061931,1.0,0.05555555555555555,0.10526315789473684,0.8621908127208481,0.9606299212598425,0.9087523277467412,0.92,0.14556962025316456,0.25136612021857924,1.0,0.060240963855421686,0.11363636363636363
2,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.5010504201680672,0.1672268907563025,0.7240928999963216,1.8424799999920651,562.41796875,553.82421875,0.6763636363636364,0.6241610738255033,0.6492146596858639,0.5333333333333333,0.37037037037037035,0.4371584699453552,0.8864229765013055,0.8910761154855643,0.8887434554973822,0.6223776223776224,0.5632911392405063,0.5913621262458472,0.41333333333333333,0.37349397590361444,0.3924050632911392
2,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.40441176470588236,0.20378151260504201,0.7487777000060305,1.8230823000194505,563.65234375,554.09375,0.5517241379310345,0.5906040268456376,0.5705024311183144,0.43842364532019706,0.41203703703703703,0.42482100238663484,0.8678010471204188,0.8700787401574803,0.8689384010484927,0.4397163120567376,0.3924050632911392,0.41471571906354515,0.45,0.3253012048192771,0.3776223776223776
2,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.6449579831932774,0.11029411764705882,2.1643399000167847,1.8322292999946512,562.84765625,552.88671875,0.9128919860627178,0.8791946308724832,0.8957264957264958,0.6602564102564102,0.47685185185185186,0.553763440860215,0.8948051948051948,0.9041994750656168,0.8994778067885117,0.6940298507462687,0.5886075949367089,0.636986301369863,0.8461538461538461,0.6626506024096386,0.7432432432432432
2,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.5010504201680672,0.16365546218487395,0.7407959999982268,1.8465962000191212,562.640625,553.9609375,0.7083333333333334,0.62751677852349,0.6654804270462633,0.6012658227848101,0.4398148148148148,0.5080213903743316,0.8801546391752577,0.8963254593175853,0.8881664499349805,0.5942028985507246,0.5189873417721519,0.5540540540540541,0.35714285714285715,0.30120481927710846,0.32679738562091504
2,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.4054621848739496,0.2073529411764706,0.7582364000263624,1.840655500011053,563.625,554.0703125,0.573208722741433,0.6174496644295302,0.5945072697899838,0.44680851063829785,0.3888888888888889,0.4158415841584158,0.879286694101509,0.8412073490813649,0.8598256203890007,0.3359375,0.2721518987341772,0.3006993006993007,0.4375,0.3373493975903614,0.38095238095238093
2,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.6334033613445378,0.11932773109243698,1.8001027000136673,1.8410184000385925,563.07421875,552.83984375,0.9213483146067416,0.825503355704698,0.8707964601769912,0.5754189944134078,0.47685185185185186,0.5215189873417722,0.8935897435897436,0.9146981627296588,0.9040207522697795,0.7028985507246377,0.6139240506329114,0.6554054054054054,0.7547169811320755,0.4819277108433735,0.5882352941176471
2,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.5010504201680672,0.16365546218487395,0.740120200032834,1.8301088000298478,562.296875,553.87890625,0.7083333333333334,0.62751677852349,0.6654804270462633,0.6012658227848101,0.4398148148148148,0.5080213903743316,0.8801546391752577,0.8963254593175853,0.8881664499349805,0.5942028985507246,0.5189873417721519,0.5540540540540541,0.35714285714285715,0.30120481927710846,0.32679738562091504
2,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.4054621848739496,0.2073529411764706,0.747710499970708,1.8271276999730617,563.58203125,554.02734375,0.573208722741433,0.6174496644295302,0.5945072697899838,0.44680851063829785,0.3888888888888889,0.4158415841584158,0.879286694101509,0.8412073490813649,0.8598256203890007,0.3359375,0.2721518987341772,0.3006993006993007,0.4375,0.3373493975903614,0.38095238095238093
2,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.6334033613445378,0.11932773109243698,1.805907899979502,1.8469709999626502,563.34765625,552.83203125,0.9213483146067416,0.825503355704698,0.8707964601769912,0.5754189944134078,0.47685185185185186,0.5215189873417722,0.8935897435897436,0.9146981627296588,0.9040207522697795,0.7028985507246377,0.6139240506329114,0.6554054054054054,0.7547169811320755,0.4819277108433735,0.5882352941176471
2,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'friedman_mse'}",0.6869747899159664,0.08907563025210084,10.386679999995977,1.882909899984952,562.0390625,553.328125,0.9737827715355806,0.87248322147651,0.9203539823008849,0.900990099009901,0.4212962962962963,0.5741324921135647,0.8644264194669756,0.979002624671916,0.9181538461538462,0.8611111111111112,0.5886075949367089,0.6992481203007519,0.9642857142857143,0.6506024096385542,0.7769784172661871
2,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'squared_error'}",0.6848739495798319,0.08949579831932773,10.328677700017579,2.1553682000376284,561.77734375,552.9296875,0.9628252788104089,0.8691275167785235,0.9135802469135802,0.8796296296296297,0.4398148148148148,0.5864197530864198,0.8654292343387471,0.979002624671916,0.9187192118226601,0.8584905660377359,0.5759493670886076,0.6893939393939394,0.9655172413793104,0.6746987951807228,0.7943262411347518
2,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'friedman_mse'}",0.6932773109243697,0.08403361344537816,15.200093899969943,1.4545601000427268,561.515625,553.33984375,0.9738805970149254,0.8758389261744967,0.9222614840989399,0.8666666666666667,0.48148148148148145,0.6190476190476191,0.8782505910165485,0.9750656167979003,0.9241293532338308,0.8636363636363636,0.6012658227848101,0.7089552238805971,0.9508196721311475,0.6987951807228916,0.8055555555555556
2,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'squared_error'}",0.6932773109243697,0.08634453781512605,14.89368189999368,1.8714499999769032,562.078125,553.61328125,0.9666666666666667,0.8758389261744967,0.9190140845070423,0.8596491228070176,0.4537037037037037,0.593939393939394,0.8782505910165485,0.9750656167979003,0.9241293532338308,0.8611111111111112,0.5886075949367089,0.6992481203007519,0.9655172413793104,0.6746987951807228,0.7943262411347518
2,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'friedman_mse'}",0.6985294117647058,0.08445378151260505,19.243295799999032,0.9865194999729283,562.421875,558.34765625,0.9632352941176471,0.8791946308724832,0.9192982456140351,0.860655737704918,0.4861111111111111,0.621301775147929,0.8794326241134752,0.9763779527559056,0.9253731343283582,0.8482142857142857,0.6012658227848101,0.7037037037037037,0.9508196721311475,0.6987951807228916,0.8055555555555556
2,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'squared_error'}",0.6985294117647058,0.08340336134453781,18.993713700037915,1.8708018000470474,562.5078125,553.48046875,0.9702602230483272,0.8758389261744967,0.9206349206349206,0.8677685950413223,0.4861111111111111,0.6231454005934718,0.8794326241134752,0.9763779527559056,0.9253731343283582,0.8648648648648649,0.6075949367088608,0.7137546468401487,0.9508196721311475,0.6987951807228916,0.8055555555555556
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.01}",0.5619747899159664,0.1457983193277311,3.159784400020726,1.0296533000073396,562.04296875,553.41796875,1.0,0.5201342281879194,0.6843267108167771,1.0,0.032407407407407406,0.06278026905829596,0.8355704697986577,0.9803149606299213,0.9021739130434783,0.855072463768116,0.37341772151898733,0.5198237885462555,1.0,0.14457831325301204,0.25263157894736843
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.1}",0.6113445378151261,0.12436974789915967,3.1442269000108354,1.0374410999938846,562.046875,552.921875,0.9951219512195122,0.6845637583892618,0.8111332007952287,0.9666666666666667,0.13425925925925927,0.23577235772357724,0.8344370860927153,0.9921259842519685,0.9064748201438849,0.8765432098765432,0.44936708860759494,0.5941422594142259,1.0,0.3253012048192771,0.4909090909090909
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 1.0}",0.6838235294117647,0.08676470588235294,3.143397099978756,1.0451087999972515,561.6640625,552.796875,0.9446494464944649,0.8590604026845637,0.8998242530755711,0.84375,0.5,0.627906976744186,0.8914354644149578,0.9698162729658792,0.928975487115022,0.8260869565217391,0.6012658227848101,0.6959706959706959,0.9180327868852459,0.6746987951807228,0.7777777777777778
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.01}",0.5777310924369747,0.13907563025210085,5.720082700019702,1.1388985000085086,561.13671875,557.20703125,1.0,0.6174496644295302,0.7634854771784232,1.0,0.032407407407407406,0.06278026905829596,0.8346281908990011,0.9868766404199475,0.9043896572459411,0.855072463768116,0.37341772151898733,0.5198237885462555,1.0,0.14457831325301204,0.25263157894736843
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.1}",0.6376050420168067,0.1115546218487395,5.724930399970617,1.14492320001591,561.09375,557.7265625,0.9906976744186047,0.714765100671141,0.8304093567251462,0.9402985074626866,0.2916666666666667,0.4452296819787986,0.8392461197339246,0.9934383202099738,0.9098557692307693,0.8764044943820225,0.4936708860759494,0.631578947368421,1.0,0.4457831325301205,0.6166666666666667
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 1.0}",0.6922268907563025,0.08403361344537816,5.73260400001891,1.1378104000468738,561.14453125,557.7734375,0.9392857142857143,0.8825503355704698,0.9100346020761245,0.8098591549295775,0.5324074074074074,0.6424581005586593,0.9067484662576687,0.9698162729658792,0.9372225745085606,0.7966101694915254,0.5949367088607594,0.6811594202898551,0.8787878787878788,0.6987951807228916,0.7785234899328859
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.01}",0.5798319327731093,0.1369747899159664,8.306985699979123,1.2371503999456763,561.609375,553.4609375,1.0,0.6308724832214765,0.7736625514403292,1.0,0.041666666666666664,0.08,0.834070796460177,0.989501312335958,0.9051620648259304,0.855072463768116,0.37341772151898733,0.5198237885462555,1.0,0.18072289156626506,0.30612244897959184
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.1}",0.6544117647058824,0.10315126050420168,8.301471999962814,1.2553973000030965,561.4375,553.60546875,0.9956896551724138,0.7751677852348994,0.8716981132075472,0.9012345679012346,0.33796296296296297,0.49158249158249157,0.8431590656284761,0.994750656167979,0.9127031908488862,0.8631578947368421,0.5189873417721519,0.6482213438735178,1.0,0.5421686746987951,0.703125
2,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 1.0}",0.6964285714285714,0.0819327731092437,8.656900400004815,1.2303660999750718,561.8515625,558.2265625,0.9288256227758007,0.8758389261744967,0.9015544041450777,0.821917808219178,0.5555555555555556,0.6629834254143646,0.9121287128712872,0.9671916010498688,0.9388535031847134,0.78125,0.6329113924050633,0.6993006993006993,0.8857142857142857,0.7469879518072289,0.8104575163398693
2,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l2'}",0.6974789915966386,0.07752100840336135,1.294205599988345,1.8574528999743052,561.91015625,553.125,0.9172661870503597,0.8557046979865772,0.8854166666666666,0.8461538461538461,0.6620370370370371,0.7428571428571429,0.9476439790575916,0.9501312335958005,0.9488859764089121,0.78125,0.6329113924050633,0.6993006993006993,0.8524590163934426,0.6265060240963856,0.7222222222222222
2,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l1'}",0.6680672268907563,0.08466386554621849,1.0862666000030003,1.8404326000018045,561.90625,553.01953125,0.898989898989899,0.8959731543624161,0.8974789915966387,0.7227722772277227,0.6759259259259259,0.6985645933014354,0.9373368146214099,0.9422572178477691,0.9397905759162304,0.75,0.6645569620253164,0.7046979865771812,0.7974683544303798,0.7590361445783133,0.7777777777777778
2,CountVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'elasticnet'}",0.7111344537815126,0.07331932773109244,0.8222081999992952,1.838343999988865,561.66015625,553.15625,0.9195804195804196,0.8825503355704698,0.9006849315068494,0.847953216374269,0.6712962962962963,0.7493540051679587,0.9387755102040817,0.9658792650918635,0.9521345407503234,0.7786259541984732,0.6455696202531646,0.7058823529411765,0.8636363636363636,0.6867469879518072,0.7651006711409396
2,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l2'}",0.7394957983193278,0.06680672268907563,1.2511795000173151,1.829323399986606,561.89453125,553.125,0.9275862068965517,0.9026845637583892,0.9149659863945578,0.903448275862069,0.6064814814814815,0.7257617728531855,0.9347553324968633,0.9776902887139107,0.9557408595253367,0.8938053097345132,0.6392405063291139,0.7453874538745388,0.9193548387096774,0.6867469879518072,0.7862068965517242
2,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l1'}",0.7016806722689075,0.08067226890756303,0.7182995000039227,1.8515220999834128,561.88671875,553.125,0.9430604982206405,0.889261744966443,0.9153713298791019,0.8368794326241135,0.5462962962962963,0.6610644257703081,0.9089790897908979,0.9698162729658792,0.9384126984126984,0.8363636363636363,0.5822784810126582,0.6865671641791045,0.9310344827586207,0.6506024096385542,0.7659574468085106
2,CountVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'elasticnet'}",0.7258403361344538,0.07121848739495798,0.7461315999971703,1.9075573000009172,561.88671875,553.25,0.9303135888501742,0.8959731543624161,0.9128205128205128,0.9037037037037037,0.5648148148148148,0.6951566951566952,0.9231722428748451,0.9776902887139107,0.9496494582536648,0.875,0.620253164556962,0.725925925925926,0.9508196721311475,0.6987951807228916,0.8055555555555556
2,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l2'}",0.6607142857142857,0.09684873949579832,1.2993179999757558,1.8630290000000969,561.98828125,553.0859375,0.946969696969697,0.8389261744966443,0.8896797153024911,0.9354838709677419,0.4027777777777778,0.5631067961165048,0.8848413631022327,0.9881889763779528,0.9336639801611903,0.8717948717948718,0.43037974683544306,0.576271186440678,1.0,0.3132530120481928,0.47706422018348627
2,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l1'}",0.6228991596638656,0.1203781512605042,1.2783484000246972,1.846257400000468,562.01953125,553.46484375,0.8936170212765957,0.8456375838926175,0.8689655172413793,0.8983050847457628,0.24537037037037038,0.38545454545454544,0.8355704697986577,0.9803149606299213,0.9021739130434783,0.855072463768116,0.37341772151898733,0.5198237885462555,1.0,0.3132530120481928,0.47706422018348627
2,CountVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'elasticnet'}",0.6470588235294118,0.10777310924369748,0.6819715999881737,1.8529682999942452,562.0625,553.28125,0.9291044776119403,0.8355704697986577,0.8798586572438163,0.9473684210526315,0.3333333333333333,0.4931506849315068,0.8666666666666667,0.989501312335958,0.9240196078431373,0.855072463768116,0.37341772151898733,0.5198237885462555,1.0,0.2289156626506024,0.37254901960784315
3,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.6523109243697479,0.10483193277310925,5.270025900041219,1.4458755999803543,553.28125,434.2421875,0.9578544061302682,0.8389261744966443,0.8944543828264758,0.925,0.3425925925925926,0.5,0.8764568764568764,0.9868766404199475,0.928395061728395,0.9310344827586207,0.34177215189873417,0.5,1.0,0.18072289156626506,0.30612244897959184
3,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.6260504201680672,0.11701680672268908,5.986295499955304,0.9878941000206396,444.46875,444.4765625,0.9666666666666667,0.7785234899328859,0.862453531598513,0.9661016949152542,0.2638888888888889,0.41454545454545455,0.8696655132641292,0.989501312335958,0.9257213014119091,0.9302325581395349,0.25316455696202533,0.39800995024875624,1.0,0.03614457831325301,0.06976744186046512
3,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.6260504201680672,0.11701680672268908,6.0084736999706365,1.4564956999965943,444.375,439.359375,0.9666666666666667,0.7785234899328859,0.862453531598513,0.9661016949152542,0.2638888888888889,0.41454545454545455,0.8696655132641292,0.989501312335958,0.9257213014119091,0.9302325581395349,0.25316455696202533,0.39800995024875624,1.0,0.03614457831325301,0.06976744186046512
3,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.6617647058823529,0.10105042016806723,10.013305399974342,1.0291388999903575,484.59765625,484.046875,0.9656488549618321,0.8489932885906041,0.9035714285714286,0.9425287356321839,0.37962962962962965,0.5412541254125413,0.8805620608899297,0.9868766404199475,0.9306930693069307,0.9107142857142857,0.3227848101265823,0.4766355140186916,1.0,0.2289156626506024,0.37254901960784315
3,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.6355042016806722,0.1115546218487395,11.469265300023835,1.0121364999795333,494.4765625,494.48046875,0.9914893617021276,0.7818791946308725,0.874296435272045,0.9577464788732394,0.3148148148148148,0.4738675958188153,0.8681192660550459,0.9934383202099738,0.9265605875152999,0.9387755102040817,0.2911392405063291,0.4444444444444444,1.0,0.060240963855421686,0.11363636363636363
3,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.6355042016806722,0.1115546218487395,11.482820400036871,1.0130538999801502,496.53515625,494.4921875,0.9914893617021276,0.7818791946308725,0.874296435272045,0.9577464788732394,0.3148148148148148,0.4738675958188153,0.8681192660550459,0.9934383202099738,0.9265605875152999,0.9387755102040817,0.2911392405063291,0.4444444444444444,1.0,0.060240963855421686,0.11363636363636363
3,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'gini'}",0.6596638655462185,0.10168067226890756,14.680986099992879,1.0634150999831036,529.17578125,529.28125,0.9656488549618321,0.8489932885906041,0.9035714285714286,0.9310344827586207,0.375,0.5346534653465347,0.8787878787878788,0.989501312335958,0.9308641975308642,0.8947368421052632,0.3227848101265823,0.4744186046511628,1.0,0.2289156626506024,0.37254901960784315
3,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'entropy'}",0.6386554621848739,0.11176470588235295,16.887814399960916,1.0460879999445751,543.734375,544.09765625,0.9915966386554622,0.7919463087248322,0.8805970149253731,0.9565217391304348,0.3055555555555556,0.4631578947368421,0.8672768878718535,0.994750656167979,0.9266503667481663,0.9574468085106383,0.2848101265822785,0.43902439024390244,1.0,0.03614457831325301,0.06976744186046512
3,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.6386554621848739,0.11176470588235295,16.7074852999649,1.0450474999961443,543.17578125,543.34765625,0.9915966386554622,0.7919463087248322,0.8805970149253731,0.9565217391304348,0.3055555555555556,0.4631578947368421,0.8672768878718535,0.994750656167979,0.9266503667481663,0.9574468085106383,0.2848101265822785,0.43902439024390244,1.0,0.03614457831325301,0.06976744186046512
3,TfidfVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'linear'}",0.6176470588235294,0.12184873949579832,13.87646300002234,1.859932999999728,662.7421875,557.65625,0.9741379310344828,0.7583892617449665,0.8528301886792453,0.9615384615384616,0.23148148148148148,0.373134328358209,0.8491620111731844,0.9973753280839895,0.9173204586602294,0.9038461538461539,0.2974683544303797,0.44761904761904764,1.0,0.024096385542168676,0.047058823529411764
