seed,vectorizer,model,params,accuracy,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_0,recall_class_0,f1_class_0,precision_class_1,recall_class_1,f1_class_1
3,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.6272251308900524,3.2842347000041627,1.1635706000015489,399.484375,399.51953125,0.6129541864139021,0.7775551102204409,0.6855123674911661,0.65527950310559,0.46271929824561403,0.5424164524421594
3,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'linear'}",0.631413612565445,0.9054908999969484,1.1642558000021381,425.796875,399.37109375,0.6363636363636364,0.687374749498998,0.6608863198458574,0.625,0.5701754385964912,0.5963302752293578
3,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'rbf'}",0.5602094240837696,0.9217509999944014,1.23464669999521,426.51953125,399.69921875,0.6270096463022508,0.3907815631262525,0.48148148148148145,0.5279503105590062,0.7456140350877193,0.6181818181818182
3,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'sigmoid'}",0.5382198952879581,0.9065511000007973,1.1863148999982513,425.3828125,399.34765625,0.676829268292683,0.22244488977955912,0.334841628959276,0.5094816687737042,0.8837719298245614,0.6463512429831596
3,CountVectorizer,SVC,"{'C': 1, 'kernel': 'linear'}",0.6198952879581152,1.068996000001789,1.1726405000008526,428.453125,406.3125,0.6370967741935484,0.6332665330661322,0.6351758793969849,0.6013071895424836,0.6052631578947368,0.6032786885245902
3,CountVectorizer,SVC,"{'C': 1, 'kernel': 'rbf'}",0.6303664921465969,0.9281667999966885,1.238074399996549,425.55078125,399.6015625,0.6258620689655172,0.7274549098196392,0.6728452270620945,0.6373333333333333,0.5241228070175439,0.5752105896510229
3,CountVectorizer,SVC,"{'C': 1, 'kernel': 'sigmoid'}",0.6041884816753926,0.8673979000013787,1.1672633999987738,424.09375,399.6796875,0.6198019801980198,0.627254509018036,0.6235059760956175,0.5866666666666667,0.5789473684210527,0.5827814569536424
3,CountVectorizer,SVC,"{'C': 10, 'kernel': 'linear'}",0.5842931937172775,1.063132900002529,1.0969109999932698,429.5546875,406.36328125,0.6049382716049383,0.5891783567134269,0.5969543147208122,0.5628997867803838,0.5789473684210527,0.5708108108108109
3,CountVectorizer,SVC,"{'C': 10, 'kernel': 'rbf'}",0.6157068062827226,0.9158711000054609,1.1545321000012336,432.27734375,400.20703125,0.6259541984732825,0.657314629258517,0.6412512218963832,0.6032482598607889,0.5701754385964912,0.5862457722660653
3,CountVectorizer,SVC,"{'C': 10, 'kernel': 'sigmoid'}",0.5905759162303665,0.799035099997127,1.0356160000010277,422.16015625,406.265625,0.6093117408906883,0.6032064128256514,0.6062437059415912,0.5704989154013015,0.5767543859649122,0.5736095965103599
3,CountVectorizer,MultinomialNB,{'alpha': 0.01},0.6,1.41008320000401,1.8071802000049502,401.20703125,399.76953125,0.6263498920086393,0.5811623246492986,0.6029106029106029,0.5752032520325203,0.6206140350877193,0.5970464135021097
3,CountVectorizer,MultinomialNB,{'alpha': 0.1},0.6041884816753926,2.154472499998519,2.0476415999946767,400.6015625,399.6015625,0.6335540838852097,0.5751503006012024,0.6029411764705882,0.5776892430278885,0.6359649122807017,0.605427974947808
3,CountVectorizer,MultinomialNB,{'alpha': 1.0},0.6010471204188481,2.0142820999972173,2.249169199996686,400.69140625,399.5546875,0.6322869955156951,0.5651302605210421,0.5968253968253968,0.5736738703339882,0.6403508771929824,0.6051813471502591
3,CountVectorizer,LogisticRegression,"{'C': 0.1, 'penalty': 'l2'}",0.6115183246073298,1.3566391999993357,2.5944133999946644,401.953125,399.46875,0.6306122448979592,0.6192384769539078,0.6248736097067745,0.5913978494623656,0.6030701754385965,0.5971769815418024
3,CountVectorizer,LogisticRegression,"{'C': 1, 'penalty': 'l2'}",0.6146596858638743,1.3084687999944435,2.4484134000013,401.78125,399.46484375,0.6271844660194175,0.6472945891783567,0.6370808678500987,0.6,0.5789473684210527,0.5892857142857143
3,CountVectorizer,LogisticRegression,"{'C': 10, 'penalty': 'l2'}",0.6136125654450262,1.3501881000047433,2.509114000000409,401.78125,399.3828125,0.626953125,0.6432865731462926,0.6350148367952523,0.5981941309255079,0.581140350877193,0.5895439377085651
3,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.556020942408377,2.4307526999982656,1.2580691999974078,399.96484375,445.4375,0.5609756097560976,0.6913827655310621,0.6193895870736086,0.5470588235294118,0.40789473684210525,0.46733668341708545
3,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.556020942408377,2.144568999996409,1.1299476999993203,400.046875,443.25,0.5609756097560976,0.6913827655310621,0.6193895870736086,0.5470588235294118,0.40789473684210525,0.46733668341708545
3,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.556020942408377,2.0211615999942296,1.1455639000050724,400.046875,446.140625,0.5609756097560976,0.6913827655310621,0.6193895870736086,0.5470588235294118,0.40789473684210525,0.46733668341708545
3,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.5664921465968586,1.538319200000842,1.1284530999982962,400.0,443.203125,0.571912013536379,0.6773547094188377,0.6201834862385321,0.5576923076923077,0.4451754385964912,0.4951219512195122
3,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.5664921465968586,2.0560065999961807,1.1437584000013885,400.08984375,445.23828125,0.571912013536379,0.6773547094188377,0.6201834862385321,0.5576923076923077,0.4451754385964912,0.4951219512195122
3,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.5664921465968586,1.5677142000058666,1.1330073999997694,400.02734375,433.2109375,0.571912013536379,0.6773547094188377,0.6201834862385321,0.5576923076923077,0.4451754385964912,0.4951219512195122
3,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.5654450261780105,1.5338139000014053,1.1431523999999627,400.07421875,427.00390625,0.5721649484536082,0.6673346693386774,0.6160962072155411,0.5549597855227882,0.45394736842105265,0.49939686369119424
3,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.5654450261780105,1.551200299996708,1.1424371999964933,400.04296875,446.61328125,0.5721649484536082,0.6673346693386774,0.6160962072155411,0.5549597855227882,0.45394736842105265,0.49939686369119424
3,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.5654450261780105,2.03060849999747,1.1292428000015207,400.02734375,442.1953125,0.5721649484536082,0.6673346693386774,0.6160962072155411,0.5549597855227882,0.45394736842105265,0.49939686369119424
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.6167539267015707,1.1008602000001702,1.9714913999996497,406.15625,399.50390625,0.6172839506172839,0.7014028056112225,0.6566604127579737,0.615979381443299,0.5241228070175439,0.566350710900474
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.5916230366492147,1.1045369999992545,1.9661463000011281,400.8515625,399.578125,0.6074950690335306,0.6172344689378757,0.6123260437375746,0.5736607142857143,0.5635964912280702,0.5685840707964602
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.6272251308900524,0.8616750000001048,1.9624554000038188,400.3125,399.265625,0.6234887737478411,0.7234468937875751,0.6697588126159555,0.6329787234042553,0.5219298245614035,0.5721153846153846
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.6303664921465969,1.116603499998746,1.9594929000013508,400.3046875,399.44921875,0.6327272727272727,0.6973947895791583,0.663489037178265,0.6271604938271605,0.5570175438596491,0.5900116144018583
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.5926701570680628,1.0994821000058437,1.9844683999981498,400.83203125,399.71484375,0.6108870967741935,0.6072144288577155,0.6090452261306533,0.5729847494553377,0.5767543859649122,0.5748633879781421
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.6240837696335079,0.9438613000020268,1.9629768000013428,400.44921875,399.40234375,0.624113475177305,0.7054108216432866,0.6622765757290687,0.6240409207161125,0.5350877192982456,0.5761511216056671
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.6303664921465969,1.1062429000012344,1.941737600005581,400.38671875,399.58203125,0.6327272727272727,0.6973947895791583,0.663489037178265,0.6271604938271605,0.5570175438596491,0.5900116144018583
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.5926701570680628,1.0917214999935823,1.9901198000006843,400.96484375,399.72265625,0.6108870967741935,0.6072144288577155,0.6090452261306533,0.5729847494553377,0.5767543859649122,0.5748633879781421
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.6240837696335079,0.9333793999976479,1.9397094000014476,400.45703125,399.3203125,0.624113475177305,0.7054108216432866,0.6622765757290687,0.6240409207161125,0.5350877192982456,0.5761511216056671
3,CountVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'friedman_mse'}",0.6157068062827226,1.2697200999973575,1.9572736999980407,400.44921875,399.57421875,0.5967741935483871,0.8156312625250501,0.6892464013547841,0.663003663003663,0.3969298245614035,0.49657064471879286
3,CountVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'squared_error'}",0.6157068062827226,1.2596216000019922,1.9287803999977768,400.36328125,399.671875,0.5967741935483871,0.8156312625250501,0.6892464013547841,0.663003663003663,0.3969298245614035,0.49657064471879286
3,CountVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'friedman_mse'}",0.6219895287958115,1.624130199998035,1.9552949999997509,400.34765625,399.83203125,0.6061538461538462,0.7895791583166333,0.6858137510879025,0.6557377049180327,0.43859649122807015,0.5256241787122208
3,CountVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'squared_error'}",0.6219895287958115,1.6713650000019697,2.1429117000006954,400.38671875,399.70703125,0.6061538461538462,0.7895791583166333,0.6858137510879025,0.6557377049180327,0.43859649122807015,0.5256241787122208
3,CountVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'friedman_mse'}",0.618848167539267,2.1612191000021994,2.332696900004521,400.390625,399.87109375,0.6073131955484896,0.7655310621242485,0.6773049645390071,0.6411042944785276,0.4583333333333333,0.5345268542199488
3,CountVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'squared_error'}",0.618848167539267,2.349670600000536,2.0292737999989185,400.43359375,399.75390625,0.6073131955484896,0.7655310621242485,0.6773049645390071,0.6411042944785276,0.4583333333333333,0.5345268542199488
3,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.01}",0.5445026178010471,1.4196420000007492,2.0007184999994934,400.52734375,399.640625,0.5888888888888889,0.4248496993987976,0.4935972060535506,0.5176470588235295,0.6754385964912281,0.5861084681255947
3,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.1}",0.5507853403141362,0.7775062999935471,2.184184199999436,400.37890625,399.7890625,0.6,0.42084168336673344,0.49469964664310956,0.5223140495867769,0.6929824561403509,0.5956644674835061
3,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 1.0}",0.5989528795811518,1.5109921999974176,2.0498033999974723,400.44921875,399.62109375,0.5814606741573034,0.8296593186372746,0.6837324525185797,0.6502057613168725,0.34649122807017546,0.4520743919885551
3,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.01}",0.5445026178010471,0.9058846999978414,1.526917199997115,399.87890625,399.87890625,0.5888888888888889,0.4248496993987976,0.4935972060535506,0.5176470588235295,0.6754385964912281,0.5861084681255947
3,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.1}",0.562303664921466,0.8930106000043452,1.5529026000003796,400.27734375,399.375,0.6128133704735376,0.4408817635270541,0.5128205128205128,0.5318791946308725,0.6951754385964912,0.6026615969581749
3,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 1.0}",0.5717277486910994,0.9009786999959033,2.0828996999989613,400.1328125,399.578125,0.6216216216216216,0.46092184368737477,0.5293440736478712,0.5401709401709401,0.6929824561403509,0.6071085494716618
3,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.01}",0.5445026178010471,1.0703271000020322,1.0540315000034752,400.34375,399.609375,0.5888888888888889,0.4248496993987976,0.4935972060535506,0.5176470588235295,0.6754385964912281,0.5861084681255947
3,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.1}",0.5937172774869109,1.0642695000060485,1.5592327999984263,400.3984375,399.6484375,0.5748987854251012,0.8537074148296593,0.6870967741935484,0.6588785046728972,0.3092105263157895,0.4208955223880597
3,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 1.0}",0.6115183246073298,1.086812399997143,1.5557664000007208,400.40234375,399.66796875,0.5955223880597015,0.7995991983967936,0.6826347305389222,0.6491228070175439,0.4057017543859649,0.4993252361673414
3,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l2'}",0.5926701570680628,1.8894798000037554,2.083039099998132,400.40234375,399.66796875,0.607421875,0.6232464929859719,0.6152324431256182,0.5756207674943566,0.5592105263157895,0.5672969966629589
3,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l1'}",0.5821989528795811,1.0937463000009302,1.9526463000001968,400.375,399.640625,0.5957854406130269,0.6232464929859719,0.6092066601371204,0.5658198614318707,0.5372807017543859,0.5511811023622047
3,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'elasticnet'}",0.6083769633507854,1.57961890000297,1.9839719000010518,400.4375,399.578125,0.6204238921001927,0.6452905811623246,0.6326129666011788,0.5940366972477065,0.5679824561403509,0.5807174887892377
3,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l2'}",0.6031413612565445,1.0549533000012161,1.9528170999983558,400.4453125,399.69140625,0.6136363636363636,0.6492985971943888,0.6309639727361246,0.5901639344262295,0.5526315789473685,0.5707814269535674
3,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l1'}",0.6157068062827226,1.064600400000927,1.9593917000020156,400.328125,399.54296875,0.6071428571428571,0.749498997995992,0.6708520179372197,0.6312684365781711,0.4692982456140351,0.5383647798742138
3,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'elasticnet'}",0.6157068062827226,1.096202100001392,2.1563669000024674,400.2890625,399.5234375,0.62890625,0.6452905811623246,0.6369930761622157,0.600451467268623,0.5833333333333334,0.5917686318131257
3,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l2'}",0.6115183246073298,1.1176555999991251,1.9476309000019683,400.29296875,399.55859375,0.6441441441441441,0.5731462925851704,0.6065747613997879,0.5831702544031311,0.6535087719298246,0.6163391933815926
3,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l1'}",0.5497382198952879,1.577037000002747,1.9384499000007054,400.45703125,399.640625,0.5950413223140496,0.43286573146292584,0.5011600928074246,0.5219594594594594,0.6776315789473685,0.5896946564885496
3,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'elasticnet'}",0.574869109947644,1.5435206000038306,1.9225666999991518,400.37890625,399.64453125,0.6226912928759895,0.4729458917835671,0.5375854214123007,0.5434027777777778,0.6864035087719298,0.6065891472868217
5,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.6356020942408377,1.4043277000018861,1.5264093000005232,399.64453125,378.61328125,0.6252072968490879,0.7555110220440882,0.6842105263157895,0.6534090909090909,0.5043859649122807,0.5693069306930693
5,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.631413612565445,1.389899100002367,1.0515814000027603,380.78515625,378.67578125,0.6218905472636815,0.751503006012024,0.6805807622504537,0.6477272727272727,0.5,0.5643564356435643
5,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.631413612565445,1.3901020999983302,1.5379804999975022,379.48828125,378.45703125,0.6218905472636815,0.751503006012024,0.6805807622504537,0.6477272727272727,0.5,0.5643564356435643
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.625130890052356,2.278405400000338,1.0919778999959817,388.2734375,388.2734375,0.6176961602671118,0.7414829659318637,0.6739526411657559,0.6376404494382022,0.49780701754385964,0.5591133004926109
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.6282722513089005,2.2165817999994033,1.0966574999984005,387.51171875,387.1796875,0.6192052980132451,0.749498997995992,0.6781504986400725,0.6438746438746439,0.4956140350877193,0.5600991325898389
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.6282722513089005,2.1974340999950073,1.1014265999983763,387.7421875,387.01953125,0.6192052980132451,0.749498997995992,0.6781504986400725,0.6438746438746439,0.4956140350877193,0.5600991325898389
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'gini'}",0.6282722513089005,3.209087499999441,1.139576000001398,396.83984375,396.875,0.6208053691275168,0.7414829659318637,0.6757990867579908,0.6406685236768802,0.5043859649122807,0.5644171779141104
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'entropy'}",0.6356020942408377,3.0883447999949567,1.137117300000682,396.125,395.83984375,0.6256239600665557,0.7535070140280561,0.6836363636363636,0.652542372881356,0.506578947368421,0.5703703703703704
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.6356020942408377,3.0593688000008115,1.144117700001516,395.01953125,395.0703125,0.6256239600665557,0.7535070140280561,0.6836363636363636,0.652542372881356,0.506578947368421,0.5703703703703704
5,TfidfVectorizer,SVC,"{'C': 0.1, 'kernel': 'linear'}",0.5570680628272251,0.9007763000045088,1.1812138999957824,421.953125,394.80078125,0.6596638655462185,0.31462925851703405,0.4260515603799186,0.5230125523012552,0.8223684210526315,0.639386189258312
5,TfidfVectorizer,SVC,"{'C': 0.1, 'kernel': 'rbf'}",0.4942408376963351,0.9147261000034632,1.235663100000238,420.375,395.26953125,0.6818181818181818,0.06012024048096192,0.11049723756906077,0.48518111964873767,0.9692982456140351,0.6466715435259692
5,TfidfVectorizer,SVC,"{'C': 0.1, 'kernel': 'sigmoid'}",0.5581151832460733,0.943591600000218,1.2022016999981133,428.265625,395.09765625,0.6624472573839663,0.31462925851703405,0.4266304347826087,0.5236768802228412,0.8245614035087719,0.6405451448040886
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'linear'}",0.6094240837696335,0.9230476000011549,1.1683144999988144,420.484375,395.20703125,0.6216216216216216,0.6452905811623246,0.6332350049164208,0.5949656750572082,0.5701754385964912,0.5823068309070548
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'rbf'}",0.6209424083769634,0.9338466999979573,1.268011199994362,427.21484375,401.1875,0.6266173752310537,0.6793587174348698,0.6519230769230769,0.6135265700483091,0.5570175438596491,0.5839080459770115
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'sigmoid'}",0.6167539267015707,0.9266196999960812,1.1816751000005752,420.1875,394.9140625,0.6261859582542695,0.6613226452905812,0.6432748538011696,0.6051401869158879,0.5679824561403509,0.5859728506787331
5,TfidfVectorizer,SVC,"{'C': 10, 'kernel': 'linear'}",0.5916230366492147,1.005626799997117,1.1588907000041218,423.8359375,394.9765625,0.6074950690335306,0.6172344689378757,0.6123260437375746,0.5736607142857143,0.5635964912280702,0.5685840707964602
5,TfidfVectorizer,SVC,"{'C': 10, 'kernel': 'rbf'}",0.612565445026178,0.9564110999999684,1.2463315000059083,427.93359375,394.92578125,0.6287425149700598,0.6312625250501002,0.63,0.5947136563876652,0.5921052631578947,0.5934065934065934
5,TfidfVectorizer,SVC,"{'C': 10, 'kernel': 'sigmoid'}",0.5654450261780105,1.8650530000013532,1.1456496000027983,421.46875,402.73046875,0.5909090909090909,0.5470941883767535,0.5681581685744017,0.5415821501014199,0.5855263157894737,0.5626975763962065
5,TfidfVectorizer,MultinomialNB,{'alpha': 0.01},0.5958115183246073,1.546925900001952,1.940616300002148,397.49609375,395.78125,0.621505376344086,0.5791583166332666,0.5995850622406639,0.5714285714285714,0.6140350877192983,0.5919661733615222
5,TfidfVectorizer,MultinomialNB,{'alpha': 0.1},0.5968586387434555,1.5604916000011144,2.1819140000006882,396.26953125,395.515625,0.6261061946902655,0.5671342685370742,0.5951629863301787,0.5705765407554672,0.6293859649122807,0.5985401459854015
5,TfidfVectorizer,MultinomialNB,{'alpha': 1.0},0.6104712041884817,1.5980714000033913,1.9393478999991203,396.23046875,395.25390625,0.6487119437939111,0.5551102204408818,0.5982721382289417,0.5795454545454546,0.6710526315789473,0.6219512195121951
5,TfidfVectorizer,LogisticRegression,"{'C': 0.1, 'penalty': 'l2'}",0.5821989528795811,1.5466937999954098,1.9697673000046052,397.6171875,395.3359375,0.6269035532994924,0.49498997995991983,0.5531914893617021,0.5508021390374331,0.6776315789473685,0.6076696165191741
5,TfidfVectorizer,LogisticRegression,"{'C': 1, 'penalty': 'l2'}",0.6073298429319371,1.056040399998892,1.9983090000023367,397.56640625,395.16796875,0.6225296442687747,0.6312625250501002,0.6268656716417911,0.5902004454342984,0.581140350877193,0.585635359116022
5,TfidfVectorizer,LogisticRegression,"{'C': 10, 'penalty': 'l2'}",0.6,1.0817050999976345,1.9281979000006686,397.3828125,395.1328125,0.6153846153846154,0.625250501002004,0.6202783300198808,0.5825892857142857,0.5723684210526315,0.577433628318584
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.587434554973822,2.025696600001538,1.0884551999988616,395.875,423.58984375,0.6060606060606061,0.6012024048096193,0.6036217303822937,0.5673913043478261,0.5723684210526315,0.5698689956331878
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.587434554973822,1.5442201999976533,1.1769225000025472,395.875,422.37109375,0.6060606060606061,0.6012024048096193,0.6036217303822937,0.5673913043478261,0.5723684210526315,0.5698689956331878
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.587434554973822,1.5651874000031967,1.0865540000013425,395.62109375,442.625,0.6060606060606061,0.6012024048096193,0.6036217303822937,0.5673913043478261,0.5723684210526315,0.5698689956331878
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.5979057591623037,2.0266893999942113,1.0757207999995444,395.6328125,442.60546875,0.6116504854368932,0.6312625250501002,0.621301775147929,0.5818181818181818,0.5614035087719298,0.5714285714285714
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.5979057591623037,2.0285052999970503,1.089675700000953,395.6328125,422.9140625,0.6116504854368932,0.6312625250501002,0.621301775147929,0.5818181818181818,0.5614035087719298,0.5714285714285714
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.5979057591623037,1.5590710000033141,1.0945282000029692,395.6328125,431.71875,0.6116504854368932,0.6312625250501002,0.621301775147929,0.5818181818181818,0.5614035087719298,0.5714285714285714
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.5863874345549738,1.5234886000034749,1.0905262000014773,395.6328125,436.02734375,0.6023622047244095,0.6132264529058116,0.6077457795431976,0.5682326621923938,0.5570175438596491,0.5625692137320044
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.5863874345549738,1.5518669000011869,1.0818279999948572,395.6328125,422.5703125,0.6023622047244095,0.6132264529058116,0.6077457795431976,0.5682326621923938,0.5570175438596491,0.5625692137320044
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.5863874345549738,1.5438770999971894,1.1939482999950997,395.6328125,439.29296875,0.6023622047244095,0.6132264529058116,0.6077457795431976,0.5682326621923938,0.5570175438596491,0.5625692137320044
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.5790575916230366,1.260063199995784,2.075846600004297,401.80859375,395.109375,0.5956607495069034,0.6052104208416834,0.6003976143141153,0.5602678571428571,0.5504385964912281,0.5553097345132744
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.5539267015706806,1.0985007999988738,1.947187900004792,395.8984375,395.15625,0.568738229755179,0.6052104208416834,0.5864077669902913,0.535377358490566,0.49780701754385964,0.5159090909090909
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.6094240837696335,0.8720166999992216,1.9968407999986084,395.890625,394.9140625,0.6179775280898876,0.6613226452905812,0.6389157792836399,0.5985748218527316,0.5526315789473685,0.5746864310148233
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.5895287958115183,1.1030428000012762,1.9523059999992256,395.8984375,395.08203125,0.6046966731898239,0.6192384769539078,0.6118811881188119,0.5720720720720721,0.5570175438596491,0.5644444444444444
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.556020942408377,1.084285800003272,1.9389683999979752,395.8984375,395.15234375,0.566607460035524,0.6392785571142284,0.60075329566855,0.5408163265306123,0.4649122807017544,0.5
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.6010471204188481,0.9683078000016394,1.9486641000039526,395.88671875,394.9140625,0.6130268199233716,0.6412825651302605,0.6268364348677767,0.5866050808314087,0.5570175438596491,0.5714285714285714
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.5895287958115183,1.092197900004976,1.9516676000057487,395.8984375,395.08203125,0.6046966731898239,0.6192384769539078,0.6118811881188119,0.5720720720720721,0.5570175438596491,0.5644444444444444
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.556020942408377,1.0870577000023331,1.9489156999989063,395.8984375,395.13671875,0.566607460035524,0.6392785571142284,0.60075329566855,0.5408163265306123,0.4649122807017544,0.5
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.6010471204188481,0.9777136999982758,1.9460465000011027,395.87890625,394.90625,0.6130268199233716,0.6412825651302605,0.6268364348677767,0.5866050808314087,0.5570175438596491,0.5714285714285714
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'friedman_mse'}",0.6136125654450262,1.4763056000010693,2.396216299996013,395.98046875,395.4765625,0.5981873111782477,0.7935871743486974,0.6821705426356589,0.6484641638225256,0.4166666666666667,0.507343124165554
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'squared_error'}",0.6136125654450262,1.5350879999969038,1.9751766999979736,395.99609375,395.5703125,0.5981873111782477,0.7935871743486974,0.6821705426356589,0.6484641638225256,0.4166666666666667,0.507343124165554
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'friedman_mse'}",0.6261780104712041,1.9441413000022294,2.2719773999997415,395.5703125,395.35546875,0.6126984126984127,0.7735470941883767,0.6837909654561559,0.6523076923076923,0.4649122807017544,0.5428937259923176
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'squared_error'}",0.6261780104712041,1.99647179999738,1.9671624000038719,396.0546875,395.65625,0.6126984126984127,0.7735470941883767,0.6837909654561559,0.6523076923076923,0.4649122807017544,0.5428937259923176
